Date;Eskom OCGT Generation;Eskom Gas Generation;Dispatchable IPP OCGT;Manual Load Reduction(MLR);Palmiet Gen Unit Hours;Ingula Gen Unit Hours;Drakensberg Gen Unit Hours;Palmiet Max Hours;Ingula Max Hours;Drakensberg Max Hours;Palmiet Min Hours;Ingula Min Hours;Drakensberg Min Hours
2022-12-03 08:00:00;0;0;0;1726,2539999999999;27;27,77;56,5;58,7;67;102;8;12;12
2022-12-03 09:00:00;0;0;0;2262,0590000000002;26,199999999999999;26,870000000000001;55;58,7;67;102;8;12;12
2022-12-03 10:00:00;0;0;0;1906,3389999999999;25,399999999999999;25,899999999999999;53,5;58,7;67;102;8;12;12
2022-12-03 11:00:00;300;0;171,85400000000001;2391,7910000000002;24,199999999999999;24,07;53;58,7;67;102;8;12;12
2022-12-03 12:00:00;1043;0;464,35500000000002;2289,402;23;22,620000000000001;50,5;58,7;67;102;8;12;12
2022-12-03 13:00:00;1116;0;470,58600000000001;2342,5210000000002;23;21,690000000000001;50;58,7;67;102;8;12;12
2022-12-03 14:00:00;1087;0;471,34100000000001;2201,944;23;21,690000000000001;50;58,7;67;102;8;12;12
2022-12-03 15:00:00;1117;0;474,06900000000002;2339,672;23;21,690000000000001;50;58,7;67;102;8;12;12
2022-12-03 16:00:00;1096;0;476,923;1972,8889999999999;23;22,02;50;58,7;67;102;8;12;12
2022-12-03 17:00:00;787;0;477,88900000000001;2004,144;24,199999999999999;22,359999999999999;50;58,7;67;102;8;12;12
2022-12-03 18:00:00;832;0;478,50799999999998;2087,857;25;22,16;50,5;58,7;67;102;8;12;12
2022-12-03 19:00:00;1022;0;482,16500000000002;1952,98;25,399999999999999;21,489999999999998;50,5;58,7;67;102;8;12;12
2022-12-03 20:00:00;1502;0;484,41500000000002;1631,077;24,199999999999999;18,25;50,5;58,7;67;102;8;12;12
2022-12-03 21:00:00;1546;0;486,64100000000002;1634,8910000000001;23,199999999999999;15,779999999999999;51,5;58,7;67;102;8;12;12
2022-12-03 22:00:00;1552;0;488,37900000000002;1939,114;22,199999999999999;15,43;54;58,7;67;102;8;12;12
2022-12-03 23:00:00;1489;0;488,01400000000001;1934,644;22,199999999999999;17,16;56;58,7;67;102;8;12;12
2022-12-04 00:00:00;1246;0;484,28800000000001;1676,2260000000001;24,600000000000001;19,75;58;58,7;67;102;8;12;12
2022-12-04 01:00:00;1134;0;484,63299999999998;1725,6569999999999;26,199999999999999;22,949999999999999;60,399999999999999;58,7;67;102;8;12;12
2022-12-04 02:00:00;1002;0;483,57299999999998;1488,509;28,199999999999999;26,289999999999999;62,799999999999997;58,7;67;102;8;12;12
2022-12-04 03:00:00;972;0;486,02100000000002;1595,5519999999999;29,699999999999999;28,789999999999999;64,700000000000003;58,7;67;102;8;12;12
2022-12-04 04:00:00;970;0;485,911;1716,5840000000001;31,399999999999999;31,129999999999999;67;58,7;67;102;8;12;12
2022-12-04 05:00:00;873;0;486,76100000000002;1766,942;33,700000000000003;33,5;68,599999999999994;58,7;67;102;8;12;12
2022-12-04 06:00:00;836;0;484,202;2020,818;35,5;35,950000000000003;71;58,7;67;102;8;12;12
2022-12-04 07:00:00;877;0;481,42399999999998;2410,8139999999999;36,100000000000001;37,590000000000003;71,799999999999997;58,7;67;102;8;12;12
2022-12-04 08:00:00;956;0;477,50200000000001;2476,0279999999998;38,5;38,490000000000002;74,200000000000003;58,7;67;102;8;12;12
2022-12-04 09:00:00;878;0;473,60599999999999;2667,8879999999999;40,299999999999997;38,729999999999997;75,799999999999997;58,7;67;102;8;12;12
2022-12-04 10:00:00;710;0;471,76499999999999;2475,7510000000002;42;38,789999999999999;77,400000000000006;58,7;67;102;8;12;12
2022-12-04 11:00:00;425;0;473,23099999999999;2437,2840000000001;42,5;38,789999999999999;79,400000000000006;58,7;67;102;8;12;12
2022-12-04 12:00:00;388;0;473,75099999999998;2715,625;43,299999999999997;38,789999999999999;80,599999999999994;58,7;67;102;8;12;12
2022-12-04 13:00:00;134;0;416,85599999999999;3047,759;44;38,909999999999997;81,799999999999997;58,7;67;102;8;12;12
2022-12-04 14:00:00;131;0;174,761;2564,3009999999999;46;38,850000000000001;83,799999999999997;58,7;67;102;8;12;12
2022-12-04 15:00:00;56;0;2,4900000000000002;2604,181;47,200000000000003;39,030000000000001;85,799999999999997;58,7;67;102;8;12;12
2022-12-04 16:00:00;0;0;0;2390,2040000000002;47,600000000000001;39,030000000000001;87,400000000000006;58,7;67;102;8;12;12
2022-12-04 17:00:00;0;0;0;2563,759;47,600000000000001;39,030000000000001;88,200000000000003;58,7;67;102;8;12;12
2022-12-04 18:00:00;0;0;0;2531,4699999999998;47,600000000000001;38,549999999999997;88,599999999999994;58,7;67;102;8;12;12
2022-12-04 19:00:00;0;0;0;2757,701;46,799999999999997;36,619999999999997;87,799999999999997;58,7;67;102;8;12;12
2022-12-04 20:00:00;0;0;0;2619,6399999999999;44;33,439999999999998;85,799999999999997;58,7;67;102;8;12;12
2022-12-04 21:00:00;0;0;0;2407,578;43,700000000000003;30,559999999999999;85,799999999999997;58,7;67;102;8;12;12
2022-12-04 22:00:00;77;0;204,05500000000001;1569,6300000000001;44;30,629999999999999;85;58,7;67;102;8;12;12
2022-12-04 23:00:00;380;0;471,49200000000002;1638,0119999999999;44,799999999999997;31,07;86,200000000000003;58,7;67;102;8;12;12
2022-12-05 00:00:00;803;0;475,84800000000001;1345,8779999999999;46,799999999999997;32,57;88,200000000000003;58,7;67;102;8;12;12
2022-12-05 01:00:00;752;0;478,90800000000002;1253,326;48,799999999999997;35,399999999999999;90,299999999999997;58,7;67;102;8;12;12
2022-12-05 02:00:00;517;0;479,07100000000003;1325,7909999999999;50,799999999999997;39,380000000000003;92,400000000000006;58,7;67;102;8;12;12
2022-12-05 03:00:00;240;0;477,721;1477,73;52;41,799999999999997;94,299999999999997;58,7;67;102;8;12;12
2022-12-05 04:00:00;271;0;97,861000000000004;1591,5619999999999;53,200000000000003;44,960000000000001;96,299999999999997;58,7;67;102;8;12;12
2022-12-05 05:00:00;269;0;0;1671,604;55,200000000000003;46,310000000000002;97,200000000000003;58,7;67;102;8;12;12
2022-12-05 06:00:00;265;0;0;1096,1099999999999;55,200000000000003;45,810000000000002;96,599999999999994;58,7;67;102;8;12;12
2022-12-05 07:00:00;262;0;0;1417,0250000000001;53,600000000000001;44,509999999999998;95,099999999999994;58,7;67;102;8;12;12
2022-12-05 08:00:00;231;0;179,56200000000001;1772,0119999999999;52,799999999999997;43,020000000000003;92,700000000000003;58,7;67;102;8;12;12
2022-12-05 09:00:00;262;0;467,76999999999998;2667,8879999999999;50,799999999999997;40,799999999999997;90,799999999999997;58,7;67;102;8;12;12
2022-12-05 10:00:00;386;0;466,53199999999998;2475,7510000000002;48,799999999999997;38,43;89,400000000000006;58,7;67;102;8;12;12
2022-12-05 11:00:00;813;0;470,05500000000001;2437,2840000000001;47,200000000000003;36,32;87;58,7;67;102;8;12;12
2022-12-05 12:00:00;787;0;470,18599999999998;2715,625;47,200000000000003;34,850000000000001;85,400000000000006;58,7;67;102;8;12;12
2022-12-05 13:00:00;826;0;469,76900000000001;3047,759;46;33,990000000000002;84,200000000000003;58,7;67;102;8;12;12
2022-12-05 14:00:00;815;0;469,66699999999997;2564,3009999999999;45,600000000000001;32,880000000000003;83,400000000000006;58,7;67;102;8;12;12
2022-12-05 15:00:00;781;0;466,11399999999998;2604,181;44;31,190000000000001;82,599999999999994;58,7;67;102;8;12;12
2022-12-05 16:00:00;560;0;464,40499999999997;2390,2040000000002;43,700000000000003;30,440000000000001;82,200000000000003;58,7;67;102;8;12;12
2022-12-05 17:00:00;786;0;466,93400000000003;2563,759;43,299999999999997;29,239999999999998;81,400000000000006;58,7;67;102;8;12;12
2022-12-05 18:00:00;785;0;477,67700000000002;2531,4699999999998;41,700000000000003;27,640000000000001;80,200000000000003;58,7;67;102;8;12;12
2022-12-05 19:00:00;824;0;482,03699999999998;2757,701;41,700000000000003;26,870000000000001;79,400000000000006;58,7;67;102;8;12;12
2022-12-05 20:00:00;786;0;486,06599999999997;2619,6399999999999;40,299999999999997;26,09;79;58,7;67;102;8;12;12
2022-12-05 21:00:00;758;0;487,84300000000002;2407,578;41,700000000000003;26,09;79,400000000000006;58,7;67;102;8;12;12
2022-12-05 22:00:00;818;0;486,69299999999998;1569,6300000000001;43,299999999999997;27,579999999999998;81;58,7;67;102;8;12;12
2022-12-05 23:00:00;682;0;485,03399999999999;1638,0119999999999;43,700000000000003;30,370000000000001;83,400000000000006;58,7;67;102;8;12;12
2022-12-06 00:00:00;551;0;122,94199999999999;1345,8779999999999;44,799999999999997;33,869999999999997;84,200000000000003;58,7;67;102;8;12;12
2022-12-06 01:00:00;513;0;0;1253,326;46;36,259999999999998;85,400000000000006;58,7;67;102;8;12;12
2022-12-06 02:00:00;526;0;0;1325,7909999999999;46,799999999999997;38,609999999999999;86,599999999999994;58,7;67;102;8;12;12
2022-12-06 03:00:00;541;0;0;1477,73;48;41,039999999999999;88,200000000000003;58,7;67;102;8;12;12
2022-12-06 04:00:00;516;0;0;1591,5619999999999;49,600000000000001;43,479999999999997;89,400000000000006;58,7;67;102;8;12;12
2022-12-06 05:00:00;247;0;114,131;1671,604;50;44,219999999999999;90;58,7;67;102;8;12;12
2022-12-06 06:00:00;244;0;159,31100000000001;1096,1099999999999;49,600000000000001;43,310000000000002;89,400000000000006;58,7;67;102;8;12;12
2022-12-06 07:00:00;247;0;159,53899999999999;1417,0250000000001;48;42,960000000000001;88,599999999999994;58,7;67;102;8;12;12
2022-12-06 08:00:00;256;0;159,11199999999999;1772,0119999999999;47,200000000000003;42,090000000000003;87,400000000000006;58,7;67;102;8;12;12
2022-12-06 09:00:00;231;0;158,66800000000001;2667,8879999999999;46,799999999999997;41,100000000000001;86,599999999999994;58,7;67;102;8;12;12
2022-12-06 10:00:00;240;0;158,28299999999999;2475,7510000000002;45,600000000000001;39,560000000000002;86,200000000000003;58,7;67;102;8;12;12
2022-12-06 11:00:00;248;0;157,477;2437,2840000000001;44,799999999999997;38,609999999999999;85,400000000000006;58,7;67;102;8;12;12
2022-12-06 12:00:00;249;0;132,08699999999999;2715,625;43,299999999999997;38,009999999999998;84,599999999999994;58,7;67;102;8;12;12
2022-12-06 13:00:00;235;0;0,53700000000000003;3047,759;43,299999999999997;36,560000000000002;83,799999999999997;58,7;67;102;8;12;12
2022-12-06 14:00:00;257;0;5,8239999999999998;2564,3009999999999;43,299999999999997;34,979999999999997;83,400000000000006;58,7;67;102;8;12;12
2022-12-06 15:00:00;270;0;144,66800000000001;2604,181;41,700000000000003;32,439999999999998;81;58,7;67;102;8;12;12
2022-12-06 16:00:00;469;0;246,09100000000001;2390,2040000000002;39,700000000000003;29,93;79,400000000000006;58,7;67;102;8;12;12
2022-12-06 17:00:00;695;0;318,03399999999999;2563,759;37,700000000000003;27,449999999999999;77,799999999999997;58,7;67;102;8;12;12
2022-12-06 18:00:00;910;0;320,42000000000002;2531,4699999999998;35,5;24,27;75,799999999999997;58,7;67;102;8;12;12
2022-12-06 19:00:00;926;0;323,221;2757,701;32,899999999999999;21,489999999999998;74,200000000000003;58,7;67;102;8;12;12
2022-12-06 20:00:00;932;0;324,44099999999997;2619,6399999999999;30,600000000000001;19,41;72,200000000000003;58,7;67;102;8;12;12
2022-12-06 21:00:00;917;0;325,86000000000001;2407,578;29,399999999999999;16,949999999999999;70,599999999999994;58,7;67;102;8;12;12
2022-12-06 22:00:00;891;0;325,39800000000002;1569,6300000000001;29,399999999999999;16,68;70,200000000000003;58,7;67;102;8;12;12
2022-12-06 23:00:00;737;0;271,61200000000002;1638,0119999999999;29,699999999999999;18,190000000000001;70,599999999999994;58,7;67;102;8;12;12
2022-12-07 00:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 01:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 02:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 03:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 04:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 05:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 06:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 07:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 08:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 09:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 10:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 11:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 12:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 13:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 14:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 15:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 16:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 17:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 18:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 19:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 20:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 21:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 22:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-07 23:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 00:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 01:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 02:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 03:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 04:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 05:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 06:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 07:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 08:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 09:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 10:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 11:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 12:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 13:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 14:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 15:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 16:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 17:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 18:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 19:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 20:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 21:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 22:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-08 23:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 00:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 01:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 02:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 03:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 04:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 05:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 06:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 07:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 08:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 09:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 10:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 11:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 12:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 13:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 14:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 15:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 16:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 17:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 18:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 19:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 20:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 21:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 22:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
2022-12-09 23:00:00;0;0;0;0;0;0;0;58,7;67;102;8;12;12
