Date_Time_Hour_Beginning;RSA Contracted Forecast;Residual Forecast
2023-02-22 00:00:00;22611,901000000002;21717
2023-02-22 01:00:00;22262,295999999998;21473
2023-02-22 02:00:00;22094,858;21456
2023-02-22 03:00:00;22225,221000000001;21680
2023-02-22 04:00:00;23478,202000000001;22981
2023-02-22 05:00:00;26274,830999999998;25750
2023-02-22 06:00:00;27526,384999999998;26802
2023-02-22 07:00:00;27016,554;25732
2023-02-22 08:00:00;27891,992999999999;25904
2023-02-22 09:00:00;28094,616999999998;25620
2023-02-22 10:00:00;28088,379000000001;25456
2023-02-22 11:00:00;28093,795999999998;25346
2023-02-22 12:00:00;27985,832999999999;25163
2023-02-22 13:00:00;27890,873;25088
2023-02-22 14:00:00;28143,745999999999;25353
2023-02-22 15:00:00;28612,828000000001;25952
2023-02-22 16:00:00;29078,324000000001;26657
2023-02-22 17:00:00;29207,946;27214
2023-02-22 18:00:00;29466,348999999998;28029
2023-02-22 19:00:00;30166,233;28940
2023-02-22 20:00:00;28879,548999999999;27647
2023-02-22 21:00:00;26558,673999999999;25421
2023-02-22 22:00:00;24648,331999999999;23793
2023-02-22 23:00:00;23283,275000000001;22601
2023-02-23 00:00:00;22747,785;21978
2023-02-23 01:00:00;22410,790000000001;21712
2023-02-23 02:00:00;22268,651999999998;21688
2023-02-23 03:00:00;22397,849999999999;21857
2023-02-23 04:00:00;23606,620999999999;23080
2023-02-23 05:00:00;26228,632000000001;25689
2023-02-23 06:00:00;27522,947;26761
2023-02-23 07:00:00;27053,244999999999;25769
2023-02-23 08:00:00;27813,413;25902
2023-02-23 09:00:00;27825,903999999999;25475
2023-02-23 10:00:00;27968,511999999999;25409
2023-02-23 11:00:00;28014,877;25320
2023-02-23 12:00:00;27982,097000000002;25164
2023-02-23 13:00:00;27984,117999999999;25152
2023-02-23 14:00:00;28130,536;25289
2023-02-23 15:00:00;28524,918000000001;25767
2023-02-23 16:00:00;29106,775000000001;26473
2023-02-23 17:00:00;29345,431;27082
2023-02-23 18:00:00;29744,745999999999;28107
2023-02-23 19:00:00;30375,168000000001;29029
2023-02-23 20:00:00;29082,966;27741
2023-02-23 21:00:00;26699,835999999999;25426
2023-02-23 22:00:00;24848,148000000001;23906
2023-02-23 23:00:00;23575,798999999999;22750
2023-02-24 00:00:00;22931,565999999999;21993
2023-02-24 01:00:00;22545,958999999999;21656
2023-02-24 02:00:00;22413,902999999998;21623
2023-02-24 03:00:00;22566,687999999998;21801
2023-02-24 04:00:00;23788,656999999999;23046
2023-02-24 05:00:00;26376,264999999999;25636
2023-02-24 06:00:00;27600,534;26702
2023-02-24 07:00:00;27279,567999999999;25818
2023-02-24 08:00:00;28258,134999999998;26123
2023-02-24 09:00:00;28439,925999999999;25783
2023-02-24 10:00:00;28647,950000000001;25711
2023-02-24 11:00:00;28669,531999999999;25563
2023-02-24 12:00:00;28542,261999999999;25250
2023-02-24 13:00:00;28392,475999999999;25011
2023-02-24 14:00:00;28486,608;24986
2023-02-24 15:00:00;28509,370999999999;24925
2023-02-24 16:00:00;28651,452000000001;25081
2023-02-24 17:00:00;28549,384999999998;25358
2023-02-24 18:00:00;28617,760999999999;26128
2023-02-24 19:00:00;29283,228999999999;27211
2023-02-24 20:00:00;28185,991000000002;26209
2023-02-24 21:00:00;26179,969000000001;24311
2023-02-24 22:00:00;24690,903999999999;23087
2023-02-24 23:00:00;23524,054;22006
2023-02-25 00:00:00;22987,365000000002;21333
2023-02-25 01:00:00;22566,396000000001;20927
2023-02-25 02:00:00;22358,728999999999;20816
2023-02-25 03:00:00;22298,578000000001;20832
2023-02-25 04:00:00;22569,554;21160
2023-02-25 05:00:00;23072,148000000001;21702
2023-02-25 06:00:00;24297,826000000001;22838
2023-02-25 07:00:00;25847,817999999999;23976
2023-02-25 08:00:00;27162,725999999999;24701
2023-02-25 09:00:00;27619,378000000001;24678
2023-02-25 10:00:00;27497,206999999999;24360
2023-02-25 11:00:00;27237,822;23974
2023-02-25 12:00:00;27051,455000000002;23694
2023-02-25 13:00:00;26705,276000000002;23362
2023-02-25 14:00:00;26369,532999999999;23048
2023-02-25 15:00:00;26309,435000000001;22995
2023-02-25 16:00:00;26560,859;23324
2023-02-25 17:00:00;26778,173999999999;23846
2023-02-25 18:00:00;27300,046999999999;24884
2023-02-25 19:00:00;28188,200000000001;26078
2023-02-25 20:00:00;26949,508999999998;24905
2023-02-25 21:00:00;25056,155999999999;23116
2023-02-25 22:00:00;23683,25;21989
2023-02-25 23:00:00;22636,829000000002;21017
2023-02-26 00:00:00;21956,511999999999;20189
2023-02-26 01:00:00;21551,609;19834
2023-02-26 02:00:00;21295,577000000001;19716
2023-02-26 03:00:00;21232,018;19711
2023-02-26 04:00:00;21392,062000000002;19924
2023-02-26 05:00:00;21787,071;20345
2023-02-26 06:00:00;22904,121999999999;21358
2023-02-26 07:00:00;24765,882000000001;22754
2023-02-26 08:00:00;26095,901999999998;23497
2023-02-26 09:00:00;26551,651000000002;23612
2023-02-26 10:00:00;26424,643;23432
2023-02-26 11:00:00;26319,041000000001;23326
2023-02-26 12:00:00;26214,368999999999;23236
2023-02-26 13:00:00;26016,449000000001;23049
2023-02-26 14:00:00;25703,178;22703
2023-02-26 15:00:00;25755,663;22770
2023-02-26 16:00:00;26130,187000000002;23235
2023-02-26 17:00:00;26489,442999999999;23937
2023-02-26 18:00:00;27130,662;25102
2023-02-26 19:00:00;28104,782999999999;26303
2023-02-26 20:00:00;27146,383000000002;25243
2023-02-26 21:00:00;25122,935000000001;23393
2023-02-26 22:00:00;23449,548999999999;22053
2023-02-26 23:00:00;22313,937000000002;21045
2023-02-27 00:00:00;21160,262999999999;19860
2023-02-27 01:00:00;20862,485000000001;19684
2023-02-27 02:00:00;20791,262999999999;19784
2023-02-27 03:00:00;20894,525000000001;19950
2023-02-27 04:00:00;22087,574000000001;21206
2023-02-27 05:00:00;24965,332999999999;24103
2023-02-27 06:00:00;26777,187000000002;25802
2023-02-27 07:00:00;26444,587;24977
2023-02-27 08:00:00;27380,438999999998;25263
2023-02-27 09:00:00;27701,694;25139
2023-02-27 10:00:00;27832,603999999999;25069
2023-02-27 11:00:00;27992,5;25136
2023-02-27 12:00:00;27874,688999999998;24954
2023-02-27 13:00:00;27857,436000000002;24951
2023-02-27 14:00:00;28019,544999999998;25100
2023-02-27 15:00:00;28554,457999999999;25570
2023-02-27 16:00:00;29037,240000000002;25999
2023-02-27 17:00:00;29204,027999999998;26442
2023-02-27 18:00:00;29648,401999999998;27475
2023-02-27 19:00:00;30341,610000000001;28461
2023-02-27 20:00:00;28639,298999999999;26815
2023-02-27 21:00:00;26432,879000000001;24684
2023-02-27 22:00:00;24557,952000000001;23044
2023-02-27 23:00:00;23495,396000000001;22047
2023-02-28 00:00:00;23148,857;21582
2023-02-28 01:00:00;22855,389999999999;21358
2023-02-28 02:00:00;22592,437999999998;21238
2023-02-28 03:00:00;22796,012999999999;21501
2023-02-28 04:00:00;23954,155999999999;22722
2023-02-28 05:00:00;26607,732;25416
2023-02-28 06:00:00;28037,388999999999;26761
2023-02-28 07:00:00;27431,987000000001;25711
2023-02-28 08:00:00;27995,440999999999;25678
2023-02-28 09:00:00;28053,566999999999;25337
2023-02-28 10:00:00;28052,210999999999;25176
2023-02-28 11:00:00;28086,631000000001;25137
2023-02-28 12:00:00;28025,702000000001;24968
2023-02-28 13:00:00;28061,378000000001;25005
2023-02-28 14:00:00;28228,221000000001;25180
2023-02-28 15:00:00;28742,246999999999;25681
2023-02-28 16:00:00;29053,819;26013
2023-02-28 17:00:00;29110,707999999999;26297
2023-02-28 18:00:00;29552,002;27217
2023-02-28 19:00:00;30484,974999999999;28405
2023-02-28 20:00:00;28796,266;26766
2023-02-28 21:00:00;26620,141;24669
2023-02-28 22:00:00;24926,072;23219
2023-02-28 23:00:00;23829,139999999999;22184
2023-03-01 00:00:00;23376,349999999999;21584
2023-03-01 01:00:00;23040,34;21285
2023-03-01 02:00:00;22873,236000000001;21239
2023-03-01 03:00:00;23046,041000000001;21454
2023-03-01 04:00:00;24260,614000000001;22723
2023-03-01 05:00:00;26821,298999999999;25316
2023-03-01 06:00:00;28296,471000000001;26699
2023-03-01 07:00:00;27887,541000000001;25852
2023-03-01 08:00:00;28548,016;25918
2023-03-01 09:00:00;28537,448;25618
2023-03-01 10:00:00;28531,036;25522
2023-03-01 11:00:00;28533,938999999998;25489
2023-03-01 12:00:00;28471,824000000001;25389
2023-03-01 13:00:00;28355,007000000001;25330
2023-03-01 14:00:00;28420,900000000001;25447
2023-03-01 15:00:00;28896,298999999999;25959
2023-03-01 16:00:00;29285,344000000001;26429
2023-03-01 17:00:00;29353,341;26799
2023-03-01 18:00:00;29711,066999999999;27595
2023-03-01 19:00:00;30572,357;28598
2023-03-01 20:00:00;28943,359;26907
2023-03-01 21:00:00;26946,77;24997
2023-03-01 22:00:00;25011,418000000001;23354
2023-03-01 23:00:00;23764,679;22236
2023-03-02 00:00:00;22746,992999999999;21676
2023-03-02 01:00:00;22454,009999999998;21431
2023-03-02 02:00:00;22379,494999999999;21399
2023-03-02 03:00:00;22561,594000000001;21597
2023-03-02 04:00:00;23803,373;22866
2023-03-02 05:00:00;26347,955000000002;25429
2023-03-02 06:00:00;27687,119999999999;26755
2023-03-02 07:00:00;27190,359;25934
2023-03-02 08:00:00;27912,616999999998;26091
2023-03-02 09:00:00;28041,633000000002;25746
2023-03-02 10:00:00;28064,759999999998;25503
2023-03-02 11:00:00;28158,438999999998;25468
2023-03-02 12:00:00;28157,061000000002;25437
2023-03-02 13:00:00;28180,591;25475
2023-03-02 14:00:00;28356,363000000001;25683
2023-03-02 15:00:00;28732,956999999999;26151
2023-03-02 16:00:00;28974,798999999999;26599
2023-03-02 17:00:00;28903,216;26883
2023-03-02 18:00:00;29353,339;27706
2023-03-02 19:00:00;30123,965;28556
2023-03-02 20:00:00;28467,559000000001;26964
2023-03-02 21:00:00;26392,215;25008
2023-03-02 22:00:00;24699,207999999999;23487
2023-03-02 23:00:00;23533,951000000001;22401
2023-03-03 00:00:00;22785,992999999999;21715
2023-03-03 01:00:00;22551,009999999998;21528
2023-03-03 02:00:00;22466,494999999999;21486
2023-03-03 03:00:00;22723,594000000001;21759
2023-03-03 04:00:00;23820,373;22883
2023-03-03 05:00:00;26303,955000000002;25385
2023-03-03 06:00:00;27776,119999999999;26844
2023-03-03 07:00:00;27464,359;26208
2023-03-03 08:00:00;28262,616999999998;26441
2023-03-03 09:00:00;28498,633000000002;26203
2023-03-03 10:00:00;28602,759999999998;26041
2023-03-03 11:00:00;28591,438999999998;25901
2023-03-03 12:00:00;28473,061000000002;25753
2023-03-03 13:00:00;28081,591;25376
2023-03-03 14:00:00;28103,363000000001;25430
2023-03-03 15:00:00;28178,956999999999;25597
2023-03-03 16:00:00;28232,798999999999;25857
2023-03-03 17:00:00;28066,216;26046
2023-03-03 18:00:00;28351,339;26704
2023-03-03 19:00:00;29036,965;27469
2023-03-03 20:00:00;27734,559000000001;26231
2023-03-03 21:00:00;26048,215;24664
2023-03-03 22:00:00;24616,207999999999;23404
2023-03-03 23:00:00;23576,951000000001;22444
2023-03-04 00:00:00;22868,992999999999;21798
2023-03-04 01:00:00;22533,009999999998;21510
2023-03-04 02:00:00;22312,494999999999;21332
2023-03-04 03:00:00;22263,594000000001;21299
2023-03-04 04:00:00;22612,373;21675
2023-03-04 05:00:00;23181,955000000002;22263
2023-03-04 06:00:00;24386,119999999999;23454
2023-03-04 07:00:00;25888,359;24632
2023-03-04 08:00:00;27230,616999999998;25409
2023-03-04 09:00:00;27614,633000000002;25319
2023-03-04 10:00:00;27442,759999999998;24881
2023-03-04 11:00:00;27260,438999999998;24570
2023-03-04 12:00:00;26970,061000000002;24250
2023-03-04 13:00:00;26686,591;23981
2023-03-04 14:00:00;26412,363000000001;23739
2023-03-04 15:00:00;26359,956999999999;23778
2023-03-04 16:00:00;26655,798999999999;24280
2023-03-04 17:00:00;26750,216;24730
2023-03-04 18:00:00;27509,339;25862
2023-03-04 19:00:00;28281,965;26714
2023-03-04 20:00:00;26838,559000000001;25335
2023-03-04 21:00:00;25079,215;23695
2023-03-04 22:00:00;23720,207999999999;22508
2023-03-04 23:00:00;22718,951000000001;21586
2023-03-05 00:00:00;21891,992999999999;20821
2023-03-05 01:00:00;21425,009999999998;20402
2023-03-05 02:00:00;21174,494999999999;20194
2023-03-05 03:00:00;21164,594000000001;20200
2023-03-05 04:00:00;21410,373;20473
2023-03-05 05:00:00;21832,955000000002;20914
2023-03-05 06:00:00;23044,119999999999;22112
2023-03-05 07:00:00;25028,359;23772
2023-03-05 08:00:00;26343,616999999998;24522
2023-03-05 09:00:00;26804,633000000002;24509
2023-03-05 10:00:00;26817,759999999998;24256
2023-03-05 11:00:00;26753,438999999998;24063
2023-03-05 12:00:00;26667,061000000002;23947
2023-03-05 13:00:00;26211,591;23506
2023-03-05 14:00:00;25864,363000000001;23191
2023-03-05 15:00:00;25750,956999999999;23169
2023-03-05 16:00:00;26118,798999999999;23743
2023-03-05 17:00:00;26480,216;24460
2023-03-05 18:00:00;27392,339;25745
2023-03-05 19:00:00;28384,965;26817
2023-03-05 20:00:00;26862,559000000001;25359
2023-03-05 21:00:00;24863,215;23479
2023-03-05 22:00:00;23282,207999999999;22070
2023-03-05 23:00:00;22149,951000000001;21017
2023-03-06 00:00:00;21464,992999999999;20394
2023-03-06 01:00:00;21275,009999999998;20252
2023-03-06 02:00:00;21160,494999999999;20180
2023-03-06 03:00:00;21385,594000000001;20421
2023-03-06 04:00:00;22607,373;21670
2023-03-06 05:00:00;25316,955000000002;24398
2023-03-06 06:00:00;26949,119999999999;26017
2023-03-06 07:00:00;26570,359;25314
2023-03-06 08:00:00;27532,616999999998;25711
2023-03-06 09:00:00;27821,633000000002;25526
2023-03-06 10:00:00;28106,759999999998;25545
2023-03-06 11:00:00;28275,438999999998;25585
2023-03-06 12:00:00;28197,061000000002;25477
2023-03-06 13:00:00;28091,591;25386
2023-03-06 14:00:00;28263,363000000001;25590
2023-03-06 15:00:00;28694,956999999999;26113
2023-03-06 16:00:00;28943,798999999999;26568
2023-03-06 17:00:00;29036,216;27016
2023-03-06 18:00:00;29709,339;28062
2023-03-06 19:00:00;30286,965;28719
2023-03-06 20:00:00;28448,559000000001;26945
2023-03-06 21:00:00;26298,215;24914
2023-03-06 22:00:00;24433,207999999999;23221
2023-03-06 23:00:00;23327,951000000001;22195
2023-03-07 00:00:00;22773,992999999999;21703
2023-03-07 01:00:00;22431,009999999998;21408
2023-03-07 02:00:00;22280,494999999999;21300
2023-03-07 03:00:00;22425,594000000001;21461
2023-03-07 04:00:00;23703,373;22766
2023-03-07 05:00:00;26150,955000000002;25232
2023-03-07 06:00:00;27593,119999999999;26661
2023-03-07 07:00:00;27125,359;25869
2023-03-07 08:00:00;27809,616999999998;25988
2023-03-07 09:00:00;27876,633000000002;25581
2023-03-07 10:00:00;27950,759999999998;25389
2023-03-07 11:00:00;28036,438999999998;25346
2023-03-07 12:00:00;27904,061000000002;25184
2023-03-07 13:00:00;27923,591;25218
2023-03-07 14:00:00;28151,363000000001;25478
2023-03-07 15:00:00;28591,956999999999;26010
2023-03-07 16:00:00;28944,798999999999;26569
2023-03-07 17:00:00;28965,216;26945
2023-03-07 18:00:00;29511,339;27864
2023-03-07 19:00:00;30164,965;28597
2023-03-07 20:00:00;28305,559000000001;26802
2023-03-07 21:00:00;26047,215;24663
2023-03-07 22:00:00;24373,207999999999;23161
2023-03-07 23:00:00;23194,951000000001;22062
2023-03-08 00:00:00;22712,992999999999;21642
2023-03-08 01:00:00;22351,009999999998;21328
2023-03-08 02:00:00;22203,494999999999;21223
2023-03-08 03:00:00;22417,594000000001;21453
2023-03-08 04:00:00;23696,373;22759
2023-03-08 05:00:00;26227,955000000002;25309
2023-03-08 06:00:00;27549,119999999999;26617
2023-03-08 07:00:00;27148,359;25892
2023-03-08 08:00:00;27865,616999999998;26044
2023-03-08 09:00:00;28068,633000000002;25773
2023-03-08 10:00:00;28192,759999999998;25631
2023-03-08 11:00:00;28432,438999999998;25742
2023-03-08 12:00:00;28252,061000000002;25532
2023-03-08 13:00:00;28233,591;25528
2023-03-08 14:00:00;28383,363000000001;25710
2023-03-08 15:00:00;28783,956999999999;26202
2023-03-08 16:00:00;29031,798999999999;26656
2023-03-08 17:00:00;29018,216;26998
2023-03-08 18:00:00;29566,339;27919
2023-03-08 19:00:00;30408,965;28841
2023-03-08 20:00:00;28450,559000000001;26947
2023-03-08 21:00:00;26357,215;24973
2023-03-08 22:00:00;24625,207999999999;23413
2023-03-08 23:00:00;23468,951000000001;22336
2023-03-09 00:00:00;22981,258000000002;21910,264999999999
2023-03-09 01:00:00;22673,978999999999;21650,969000000001
2023-03-09 02:00:00;22520,008000000002;21539,512999999999
2023-03-09 03:00:00;22756,147000000001;21791,553
2023-03-09 04:00:00;24029,185000000001;23091,812999999998
2023-03-09 05:00:00;26605,596000000001;25686,641
2023-03-09 06:00:00;27848,618999999999;26916,499
2023-03-09 07:00:00;27324,525000000001;26068,166000000001
2023-03-09 08:00:00;28037,43;26215,813999999998
2023-03-09 09:00:00;28200,459999999999;25904,827000000001
2023-03-09 10:00:00;28287,689999999999;25725,93
2023-03-09 11:00:00;28400,721000000001;25710,282999999999
2023-03-09 12:00:00;28393,328000000001;25673,266
2023-03-09 13:00:00;28291,094000000001;25585,503000000001
2023-03-09 14:00:00;28544,292000000001;25870,929
2023-03-09 15:00:00;28866,065999999999;26284,108
2023-03-09 16:00:00;29127,325000000001;26751,526000000002
2023-03-09 17:00:00;29283,688999999998;27263,473000000002
2023-03-09 18:00:00;29780,539000000001;28133,200000000001
2023-03-09 19:00:00;30343,472000000002;28775,507000000001
2023-03-09 20:00:00;28540,297999999999;27036,739000000001
2023-03-09 21:00:00;26425,928;25041,713
2023-03-09 22:00:00;24613,008999999998;23400,799999999999
2023-03-09 23:00:00;23462,775000000001;22329,823
2023-03-10 00:00:00;22963,375;21892,382000000001
2023-03-10 01:00:00;22688,474999999999;21665,465
2023-03-10 02:00:00;22590,346000000001;21609,850999999999
2023-03-10 03:00:00;22812,338;21847,743999999999
2023-03-10 04:00:00;23962,116000000002;23024,742999999999
2023-03-10 05:00:00;26371,535;25452,580000000002
2023-03-10 06:00:00;27937,348000000002;27005,227999999999
2023-03-10 07:00:00;27695,332999999999;26438,973999999998
2023-03-10 08:00:00;28483,098999999998;26661,482
2023-03-10 09:00:00;28712,016;26416,383000000002
2023-03-10 10:00:00;28897,348000000002;26335,588
2023-03-10 11:00:00;28930,624;26240,185000000001
2023-03-10 12:00:00;28851,118999999999;26131,057000000001
2023-03-10 13:00:00;28472,499;25766,907999999999
2023-03-10 14:00:00;28373,843000000001;25700,48
2023-03-10 15:00:00;28488,239000000001;25906,281999999999
2023-03-10 16:00:00;28635,073;26259,274000000001
2023-03-10 17:00:00;28583,541000000001;26563,324000000001
2023-03-10 18:00:00;28917,09;27269,75
2023-03-10 19:00:00;29407,146000000001;27839,181
2023-03-10 20:00:00;27993,968000000001;26490,409
2023-03-10 21:00:00;26285,504000000001;24901,289000000001
2023-03-10 22:00:00;24770,708999999999;23558,5
2023-03-10 23:00:00;23682,269;22549,316999999999
2023-03-11 00:00:00;23071,473000000002;22000,48
2023-03-11 01:00:00;22633,120999999999;21610,111000000001
2023-03-11 02:00:00;22394,261999999999;21413,767
2023-03-11 03:00:00;22435,274000000001;21470,68
2023-03-11 04:00:00;22723,684000000001;21786,311000000002
2023-03-11 05:00:00;23306,881000000001;22387,925999999999
2023-03-11 06:00:00;24395,567999999999;23463,448
2023-03-11 07:00:00;26058,134999999998;24801,776999999998
2023-03-11 08:00:00;27420,442999999999;25598,826000000001
2023-03-11 09:00:00;27810,332999999999;25514,700000000001
2023-03-11 10:00:00;27662,702000000001;25100,941999999999
2023-03-11 11:00:00;27566,419999999998;24875,982
2023-03-11 12:00:00;27384,275000000001;24664,213
2023-03-11 13:00:00;26999,574000000001;24293,983
2023-03-11 14:00:00;26670,337;23996,974999999999
2023-03-11 15:00:00;26503,205999999998;23921,249
2023-03-11 16:00:00;26727,924999999999;24352,126
2023-03-11 17:00:00;26925,128000000001;24904,912
2023-03-11 18:00:00;27702,932000000001;26055,593000000001
2023-03-11 19:00:00;28382,913;26814,948
2023-03-11 20:00:00;26772,838;25269,277999999998
2023-03-11 21:00:00;25017,159;23632,942999999999
2023-03-11 22:00:00;23671,684000000001;22459,475999999999
2023-03-11 23:00:00;22588,596000000001;21455,645
2023-03-12 00:00:00;21839,909;20768,916000000001
2023-03-12 01:00:00;21411,274000000001;20388,264999999999
2023-03-12 02:00:00;21225,319;20244,824000000001
2023-03-12 03:00:00;21209,561000000002;20244,967000000001
2023-03-12 04:00:00;21427,788;20490,415000000001
2023-03-12 05:00:00;21821,893;20902,937999999998
2023-03-12 06:00:00;23012,064999999999;22079,945
2023-03-12 07:00:00;24918,635999999999;23662,277999999998
2023-03-12 08:00:00;26288,010999999999;24466,394
2023-03-12 09:00:00;26790,560000000001;24494,927
2023-03-12 10:00:00;26794,454000000002;24232,694
2023-03-12 11:00:00;26801,343000000001;24110,904999999999
2023-03-12 12:00:00;26646,830999999998;23926,769
2023-03-12 13:00:00;26259,713;23554,121999999999
2023-03-12 14:00:00;25827,189999999999;23153,827000000001
2023-03-12 15:00:00;25718,107;23136,150000000001
2023-03-12 16:00:00;26057,547999999999;23681,749
2023-03-12 17:00:00;26515,008000000002;24494,791000000001
2023-03-12 18:00:00;27430,683000000001;25783,344000000001
2023-03-12 19:00:00;28255,314999999999;26687,349999999999
2023-03-12 20:00:00;26638,151000000002;25134,592000000001
2023-03-12 21:00:00;24787,349999999999;23403,133999999998
2023-03-12 22:00:00;23256,916000000001;22044,707999999999
2023-03-12 23:00:00;22181,954000000002;21049,002
2023-03-13 00:00:00;21515,106;20444,113000000001
2023-03-13 01:00:00;21223,334999999999;20200,325000000001
2023-03-13 02:00:00;21115,056;20134,560000000001
2023-03-13 03:00:00;21343,705000000002;20379,111000000001
2023-03-13 04:00:00;22537,727999999999;21600,356
2023-03-13 05:00:00;25246,638999999999;24327,684000000001
2023-03-13 06:00:00;27123,491999999998;26191,373
2023-03-13 07:00:00;26801,575000000001;25545,217000000001
2023-03-13 08:00:00;27781,437999999998;25959,821
2023-03-13 09:00:00;28150,512999999999;25854,880000000001
2023-03-13 10:00:00;28320,156999999999;25758,397000000001
2023-03-13 11:00:00;28333,751;25643,312999999998
2023-03-13 12:00:00;28235,919000000002;25515,857
2023-03-13 13:00:00;28276,111000000001;25570,52
2023-03-13 14:00:00;28308,562000000002;25635,199000000001
2023-03-13 15:00:00;28866,414000000001;26284,456999999999
2023-03-13 16:00:00;29261,537;26885,738000000001
2023-03-13 17:00:00;29642,214;27621,998
2023-03-13 18:00:00;30218,790000000001;28571,451000000001
2023-03-13 19:00:00;30038,463;28470,498
2023-03-13 20:00:00;27791,347000000002;26287,788
2023-03-13 21:00:00;25819,445;24435,228999999999
2023-03-13 22:00:00;23961,460999999999;22749,253000000001
2023-03-13 23:00:00;22770,298999999999;21637,348000000002
2023-03-14 00:00:00;22202,675999999999;21131,683000000001
2023-03-14 01:00:00;22009,435000000001;20986,424999999999
2023-03-14 02:00:00;21890,441999999999;20909,947
2023-03-14 03:00:00;22146,588;21181,993999999999
2023-03-14 04:00:00;23422,850999999999;22485,477999999999
2023-03-14 05:00:00;25790,328000000001;24871,373
2023-03-14 06:00:00;27584,788;26652,669000000002
2023-03-14 07:00:00;27322,749;26066,389999999999
2023-03-14 08:00:00;28013,018;26191,401999999998
2023-03-14 09:00:00;28176,647000000001;25881,013999999999
